City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Glen Mills,PA,delaware,2013-08-08,39.9,-75.5,2013,8,8,Summer,1,43.0,
Cambridge,OH,guernsey,2013-08-08,40.1,-81.6,2013,8,8,Summer,2,,
Oklahoma City,OK,oklahoma,2013-08-08,35.5,-97.6,2013,8,8,Summer,17,55.0,77.39583350000001
Katy,TX,harris,2013-08-08,29.8,-95.7,2013,8,8,Summer,2,98.0,85.39130443478261
IPSWICH,MA,essex,2013-08-08,42.7,-70.8,2013,8,8,Summer,1,41.0,72.541667
Yorktown,VA,york,2013-08-08,37.2,-76.6,2013,8,8,Summer,14,,
Marshfield,MA,plymouth,2013-08-09,42.1,-70.7,2013,8,9,Summer,3,,
Moline,IL,rockisland,2013-08-09,41.5,-90.5,2013,8,9,Summer,2,38.0,
Cato,NY,cayuga,2013-08-09,43.2,-76.6,2013,8,9,Summer,1,,
Elizabethtown,PA,lancaster,2013-08-09,40.2,-76.6,2013,8,9,Summer,7,54.0,
Lancaster,PA,lancaster,2013-08-09,40.1,-76.3,2013,8,9,Summer,63,54.0,
Budd Lake,NJ,morris,2013-08-09,40.9,-74.8,2013,8,9,Summer,4,36.0,
Mer Rouge,LA,morehouse,2013-08-09,32.8,-91.7,2013,8,9,Summer,2,,
Mishawaka,IN,stjoseph,2013-08-09,41.6,-86.1,2013,8,9,Summer,2,,
Champaign,IL,champaign,2013-08-09,40.1,-88.2,2013,8,9,Summer,1,40.0,70.791667
Newtown,PA,bucks,2013-08-09,40.3,-75.0,2013,8,9,Summer,5,53.0,
Tallahassee,FL,leon,2013-08-09,30.5,-84.3,2013,8,9,Summer,12,20.0,
Vantage,WA,kittitas,2013-08-09,46.9,-120.0,2013,8,9,Summer,111,43.0,
West Yarmouth,MA,barnstable,2013-08-09,41.7,-70.2,2013,8,9,Summer,2,30.0,71.916667
Waterloo,IN,dekalb,2013-08-09,41.5,-85.0,2013,8,9,Summer,2,,
Bismarck,ND,burleigh,2013-08-10,46.8,-100.7,2013,8,10,Summer,4,32.0,63.291667
Olathe,KS,johnson,2013-08-10,38.9,-94.8,2013,8,10,Summer,3,41.0,
hightstown,NJ,mercer,2013-08-10,40.3,-74.5,2013,8,10,Summer,3,62.0,73.583333
Northfield,MN,rice,2013-08-10,44.5,-93.2,2013,8,10,Summer,2,,
Hubbard,OH,trumbull,2013-08-10,41.2,-80.6,2013,8,10,Summer,1,44.0,
Hugoton,KS,stevens,2013-08-10,37.1,-101.3,2013,8,10,Summer,1,,
Sedalia,MO,pettis,2013-08-10,38.7,-93.3,2013,8,10,Summer,10,,
Kansas City,MO,clay,2013-08-10,39.1,-94.6,2013,8,10,Summer,21,52.0,72.5
Kansas City,MO,jackson,2013-08-10,39.1,-94.6,2013,8,10,Summer,13,55.0,74.77083350000001
Kansas City,MO,platte,2013-08-10,39.1,-94.6,2013,8,10,Summer,10,,
Watsontown,PA,northumberland,2013-08-10,41.1,-76.8,2013,8,10,Summer,8,,
Waterloo,IN,dekalb,2013-08-10,41.5,-85.0,2013,8,10,Summer,2,,
Glen Mills,PA,delaware,2013-08-10,39.9,-75.5,2013,8,10,Summer,1,53.0,
Champaign,IL,champaign,2013-08-10,40.1,-88.2,2013,8,10,Summer,1,42.0,72.125
Waterford,MI,oakland,2013-08-10,42.6,-83.4,2013,8,10,Summer,3,34.0,69.24999966666667
Tulsa,OK,tulsa,2013-08-10,36.1,-96.0,2013,8,10,Summer,24,58.0,75.31250016666667
Lansing,IA,allamakee,2013-08-10,43.1,-91.4,2013,8,10,Summer,15,,
Middletown,NY,orange,2013-08-10,41.5,-74.4,2013,8,10,Summer,3,31.0,71.083333
Metairie,LA,jefferson,2013-08-10,30.0,-90.2,2013,8,10,Summer,4,31.0,
Tulsa,OK,creek,2013-08-10,36.1,-96.0,2013,8,10,Summer,3,38.0,73.833333
Media,PA,delaware,2013-08-10,39.9,-75.4,2013,8,10,Summer,10,53.0,
Broomfield,CO,broomfield,2013-08-10,39.9,-105.1,2013,8,10,Summer,3,,
Broomfield,CO,jefferson,2013-08-10,39.9,-105.1,2013,8,10,Summer,2,64.0,66.34375
Ashburn,VA,loudoun,2013-08-10,39.0,-77.5,2013,8,10,Summer,36,42.0,
Cochranville,PA,chester,2013-08-10,39.9,-75.9,2013,8,10,Summer,1,53.0,
Manchester,MD,carroll,2013-08-10,39.7,-76.9,2013,8,10,Summer,3,39.0,72.708333
El Paso,TX,elpaso,2013-08-10,31.8,-106.5,2013,8,10,Summer,13,58.0,79.9458334
Cole Camp,MO,benton,2013-08-10,38.4,-93.2,2013,8,10,Summer,2,,
West Newton,PA,westmoreland,2013-08-11,40.2,-79.7,2013,8,11,Summer,1,62.0,
Chelsea,MI,washtenaw,2013-08-11,42.3,-84.0,2013,8,11,Summer,7,48.0,70.791667
Muskegon,MI,muskegon,2013-08-11,43.2,-86.3,2013,8,11,Summer,8,31.0,65.333333
Harrisville,MI,alcona,2013-08-11,44.6,-83.4,2013,8,11,Summer,1,,
Champaign,IL,champaign,2013-08-11,40.1,-88.2,2013,8,11,Summer,1,46.0,69.791667
jeffersonville,IN,clark,2013-08-11,38.3,-85.7,2013,8,11,Summer,10,65.0,78.458333
Viking,MN,marshall,2013-08-11,48.2,-96.5,2013,8,11,Summer,1,,
Minneapolis,MN,hennepin,2013-08-11,45.0,-93.3,2013,8,11,Summer,31,54.0,
Minneapolis,MN,anoka,2013-08-11,45.0,-93.3,2013,8,11,Summer,12,52.0,
Milltown,NJ,middlesex,2013-08-11,40.4,-74.4,2013,8,11,Summer,1,39.0,
Auburn Hills,MI,oakland,2013-08-11,42.7,-83.2,2013,8,11,Summer,2,41.0,70.58333333333333
Richmond,IN,wayne,2013-08-11,39.8,-84.9,2013,8,11,Summer,12,,72.791667
mundelein,IL,lake,2013-08-11,42.3,-88.0,2013,8,11,Summer,4,36.0,68.583333
Tucker,GA,dekalb,2013-08-11,33.9,-84.2,2013,8,11,Summer,1,48.0,78.875
Osakis,MN,douglas,2013-08-11,45.9,-95.1,2013,8,11,Summer,1,,
Tarrytown,NY,westchester,2013-08-11,41.1,-73.9,2013,8,11,Summer,7,31.0,68.75
Fargo,ND,cass,2013-08-11,46.9,-96.8,2013,8,11,Summer,11,52.0,65.041667
Philadelphia,PA,philadelphia,2013-08-12,40.1,-75.0,2013,8,12,Summer,144,66.0,82.458333
council bluffs,IA,pottawattamie,2013-08-12,41.2,-95.9,2013,8,12,Summer,4,,
Noblesville,IN,hamilton,2013-08-12,40.1,-86.0,2013,8,12,Summer,3,47.0,
Eastham,MA,barnstable,2013-08-12,41.8,-70.0,2013,8,12,Summer,1,44.0,70.833333
Nescopeck,PA,luzerne,2013-08-12,41.0,-76.2,2013,8,12,Summer,2,45.0,
Pottsville,PA,schuylkill,2013-08-12,40.7,-76.3,2013,8,12,Summer,42,,
Pittsford,MI,hillsdale,2013-08-12,41.9,-84.4,2013,8,12,Summer,4,,
Aurora,IL,kane,2013-08-12,41.8,-88.2,2013,8,12,Summer,20,33.0,
Aurora,IL,dupage,2013-08-12,41.8,-88.2,2013,8,12,Summer,15,39.0,
Lake Elsinore,CA,riverside,2013-08-12,33.6,-117.4,2013,8,12,Summer,2,140.0,80.25568181818181
Lowville,NY,lewis,2013-08-12,43.8,-75.5,2013,8,12,Summer,8,,
Aurora,IL,will,2013-08-12,41.8,-88.2,2013,8,12,Summer,5,44.0,
Stockholm,NJ,sussex,2013-08-12,41.1,-74.5,2013,8,12,Summer,7,,
Metairie,LA,jefferson,2013-08-12,30.0,-90.2,2013,8,12,Summer,2,39.0,
Stoughton,MA,norfolk,2013-08-12,42.1,-71.1,2013,8,12,Summer,1,40.0,70.958333
Philadelphia,PA,delaware,2013-08-12,40.1,-75.0,2013,8,12,Summer,9,44.0,
Plainville,KS,rooks,2013-08-12,39.2,-99.3,2013,8,12,Summer,3,,
Atchison,KS,atchison,2013-08-12,39.5,-95.1,2013,8,12,Summer,2,,
poplar bluff,MO,butler,2013-08-12,36.8,-90.4,2013,8,12,Summer,12,,
Fort Wayne,IN,allen,2013-08-12,41.1,-85.2,2013,8,12,Summer,11,53.0,74.166667
Norwich,VT,windsor,2013-08-12,43.8,-72.3,2013,8,12,Summer,1,,
Fishers,IN,hamilton,2013-08-12,40.0,-86.0,2013,8,12,Summer,2,47.0,
Sabinsville,PA,tioga,2013-08-12,41.8,-77.5,2013,8,12,Summer,4,38.0,
Beaver Falls,PA,beaver,2013-08-12,40.8,-80.4,2013,8,12,Summer,4,61.0,
oceanside,CA,sandiego,2013-08-12,33.2,-117.4,2013,8,12,Summer,2700,71.0,66.975378875
Pottsville,PA,schuylkill,2013-08-13,40.7,-76.3,2013,8,13,Summer,21,,
Nescopeck,PA,luzerne,2013-08-13,41.0,-76.2,2013,8,13,Summer,2,42.0,
Carbondale,IL,jackson,2013-08-13,37.7,-89.2,2013,8,13,Summer,9,,
San Antonio,TX,comal,2013-08-13,29.5,-98.5,2013,8,13,Summer,3,,
Pittsboro,NC,chatham,2013-08-13,35.8,-79.2,2013,8,13,Summer,3,25.0,
Antwerp,OH,paulding,2013-08-13,41.2,-84.7,2013,8,13,Summer,3,,
South Haven,MI,vanburen,2013-08-13,42.4,-86.2,2013,8,13,Summer,1,,
San Antonio,NM,socorro,2013-08-13,33.9,-107.0,2013,8,13,Summer,4,,
WHITEHALL,PA,lehigh,2013-08-13,40.7,-75.5,2013,8,13,Summer,4,45.0,
mequon,WI,ozaukee,2013-08-13,43.2,-88.0,2013,8,13,Summer,2,29.0,58.166666500000005
Lancaster,PA,lancaster,2013-08-13,40.1,-76.3,2013,8,13,Summer,21,60.0,
San Antonio,TX,bexar,2013-08-13,29.5,-98.5,2013,8,13,Summer,32,45.0,87.54166666666667
Austin,TX,travis,2013-08-13,30.5,-98.0,2013,8,13,Summer,86,38.0,86.25854733333334
Nashville,TN,davidson,2013-08-13,36.2,-86.8,2013,8,13,Summer,22,54.0,
Austin,TX,williamson,2013-08-13,30.5,-98.0,2013,8,13,Summer,6,,
Benton,KY,marshall,2013-08-13,36.9,-88.3,2013,8,13,Summer,5,,
Swoope,VA,augusta,2013-08-13,38.1,-79.2,2013,8,13,Summer,2,,
Indianapolis,IN,marion,2013-08-13,39.8,-86.1,2013,8,13,Summer,52,41.0,69.04166666666667
Abilene,TX,taylor,2013-08-13,32.5,-99.7,2013,8,13,Summer,21,,
Tucker,GA,dekalb,2013-08-13,33.9,-84.2,2013,8,13,Summer,1,39.0,77.875
Austin,TX,hays,2013-08-13,30.5,-98.0,2013,8,13,Summer,2,,
Lancaster,OH,fairfield,2013-08-13,39.7,-82.6,2013,8,13,Summer,2,,
Indianapolis,IN,hamilton,2013-08-13,39.8,-86.1,2013,8,13,Summer,2,30.0,
Live Oak,FL,suwannee,2013-08-13,30.3,-83.1,2013,8,13,Summer,30,,
Harrisville,MI,alcona,2013-08-14,44.6,-83.4,2013,8,14,Summer,1,,
Springfield,VT,windsor,2013-08-14,43.3,-72.5,2013,8,14,Summer,5,,
Lakeside,AZ,navajo,2013-08-14,34.2,-109.9,2013,8,14,Summer,5,64.0,77.166667
Lafayette,CA,contracosta,2013-08-14,37.9,-122.1,2013,8,14,Summer,1,51.0,
Denver,CO,adams,2013-08-14,39.8,-105.0,2013,8,14,Summer,16,51.0,69.22916649999999
Monona,IA,clayton,2013-08-14,43.1,-91.4,2013,8,14,Summer,16,,
Denver,CO,arapahoe,2013-08-14,39.8,-105.0,2013,8,14,Summer,4,64.0,66.83333350000001
Denver,CO,denver,2013-08-14,39.8,-105.0,2013,8,14,Summer,54,55.0,69.64583325
Florissant,MO,saintlouis,2013-08-14,38.8,-90.3,2013,8,14,Summer,3,42.0,64.6875
Yorktown,VA,york,2013-08-14,37.2,-76.6,2013,8,14,Summer,14,,
Pennsburg,PA,montgomery,2013-08-14,40.4,-75.5,2013,8,14,Summer,2,31.0,
Brunswick,ME,cumberland,2013-08-14,43.9,-70.0,2013,8,14,Summer,5,41.0,65.708333
Glen Mills,PA,delaware,2013-08-14,39.9,-75.5,2013,8,14,Summer,1,30.0,
Crystal Lake,IL,mchenry,2013-08-14,42.2,-88.3,2013,8,14,Summer,14,31.0,
Newbury,MA,essex,2013-08-14,42.8,-70.9,2013,8,14,Summer,3,43.0,67.34722233333333
Nantucket,MA,nantucket,2013-08-14,41.3,-70.1,2013,8,14,Summer,1,,
Denver,CO,jefferson,2013-08-14,39.8,-105.0,2013,8,14,Summer,10,67.0,64.58333350000001
Oklahoma City,OK,oklahoma,2013-08-15,35.4,-97.5,2013,8,15,Summer,17,56.0,73.33333350000001
Leesburg,VA,loudoun,2013-08-15,39.1,-77.6,2013,8,15,Summer,9,43.0,
Glen Mills,PA,delaware,2013-08-15,39.9,-75.5,2013,8,15,Summer,2,40.0,
Chilo,OH,clermont,2013-08-15,38.8,-84.1,2013,8,15,Summer,2,36.0,
Browns mills,NJ,burlington,2013-08-15,40.0,-74.6,2013,8,15,Summer,1,,
Fishers,IN,hamilton,2013-08-15,40.0,-86.0,2013,8,15,Summer,2,35.0,
Danville,KY,boyle,2013-08-15,37.6,-84.8,2013,8,15,Summer,5,,
Lewisburg,WV,greenbrier,2013-08-15,37.8,-80.5,2013,8,15,Summer,1,38.0,
Middletown,NY,orange,2013-08-15,41.5,-74.4,2013,8,15,Summer,12,27.0,62.458333
Midland,MI,midland,2013-08-15,43.6,-84.3,2013,8,15,Summer,5,,
Midvale,ID,washington,2013-08-15,44.4,-116.6,2013,8,15,Summer,8,,
Elizabethton,TN,carter,2013-08-15,36.4,-82.1,2013,8,15,Summer,1,,
Mercersburg,PA,franklin,2013-08-15,39.8,-77.9,2013,8,15,Summer,11,45.0,
Mechanicstown,OH,carroll,2013-08-15,40.6,-81.0,2013,8,15,Summer,1,,
HOLLAND,MI,ottawa,2013-08-15,42.7,-86.1,2013,8,15,Summer,30,41.0,61.208333
IDAHO FALLS,ID,bonneville,2013-08-15,43.5,-111.9,2013,8,15,Summer,32,,
Piqua,OH,miami,2013-08-15,40.2,-84.3,2013,8,15,Summer,2,35.0,
Oklahoma City,OK,cleveland,2013-08-15,35.4,-97.5,2013,8,15,Summer,3,55.0,
Sparland,IL,marshall,2013-08-15,41.0,-89.5,2013,8,15,Summer,3,,
Santa Fe,NM,santafe,2013-08-15,35.8,-106.0,2013,8,15,Summer,16,50.0,
Algonac,MI,saintclair,2013-08-15,42.6,-82.6,2013,8,15,Summer,7,,
Derwood,MD,montgomery,2013-08-15,39.1,-77.1,2013,8,15,Summer,2,39.0,62.875
Pattison,TX,waller,2013-08-15,29.8,-96.0,2013,8,15,Summer,1,,
Muskego,WI,waukesha,2013-08-15,42.9,-88.1,2013,8,15,Summer,1,35.0,68.416667
Eastham,MA,barnstable,2013-08-15,41.8,-70.0,2013,8,15,Summer,1,36.0,67.708333
East Hartland,CT,hartford,2013-08-15,42.0,-72.9,2013,8,15,Summer,1,41.0,65.291667
Nottingham,PA,chester,2013-08-15,39.7,-76.0,2013,8,15,Summer,3,40.0,
Wenham,MA,essex,2013-08-15,42.6,-70.9,2013,8,15,Summer,1,33.0,66.72222233333333
Hastings,NE,adams,2013-08-15,40.6,-98.4,2013,8,15,Summer,8,,
Surry,VA,surry,2013-08-16,37.1,-76.8,2013,8,16,Summer,1,,
Danville,KY,boyle,2013-08-16,37.6,-84.8,2013,8,16,Summer,2,,
Hauppauge,NY,suffolk,2013-08-16,40.8,-73.2,2013,8,16,Summer,4,47.0,
Chicago,IL,cook,2013-08-16,41.9,-87.6,2013,8,16,Summer,174,77.0,66.25
Tollhouse,CA,fresno,2013-08-16,37.0,-119.4,2013,8,16,Summer,3,115.0,81.28805566666666
Maineville,OH,warren,2013-08-16,39.3,-84.2,2013,8,16,Summer,5,57.0,
Harrisville,MI,alcona,2013-08-16,44.6,-83.4,2013,8,16,Summer,1,,
Columbia,NJ,warren,2013-08-16,41.0,-75.1,2013,8,16,Summer,1,47.0,63.0
Laurel Springs,NC,alleghany,2013-08-16,36.4,-81.3,2013,8,16,Summer,2,,
Sedalia,MO,pettis,2013-08-16,38.7,-93.3,2013,8,16,Summer,5,,
Whitehouse Station,NJ,hunterdon,2013-08-16,40.6,-74.8,2013,8,16,Summer,6,46.0,
Seymour,CT,newhaven,2013-08-16,41.4,-73.1,2013,8,16,Summer,1,53.0,68.54166666666667
Ellicott City,MD,howard,2013-08-16,39.3,-76.8,2013,8,16,Summer,5,,
Champaign,IL,champaign,2013-08-17,40.1,-88.2,2013,8,17,Summer,2,51.0,67.375
Emigrant,MT,park,2013-08-17,45.2,-110.8,2013,8,17,Summer,2,,
waterford,CT,newlondon,2013-08-17,41.4,-72.2,2013,8,17,Summer,3,63.0,69.166667
Houston,TX,fortbend,2013-08-17,29.8,-95.4,2013,8,17,Summer,2,,
Layton,UT,davis,2013-08-17,41.1,-111.9,2013,8,17,Summer,3,53.0,81.138889
Terra Alta,WV,preston,2013-08-17,39.4,-79.6,2013,8,17,Summer,3,,
middletown,RI,newport,2013-08-17,41.5,-71.3,2013,8,17,Summer,1,,
Houston,TX,harris,2013-08-17,29.8,-95.4,2013,8,17,Summer,86,71.0,81.07065213043478
minneapolis,MN,anoka,2013-08-17,44.9,-93.3,2013,8,17,Summer,24,60.0,
Westfield,WI,marquette,2013-08-17,43.9,-89.5,2013,8,17,Summer,5,,
El Dorado,KS,butler,2013-08-17,37.9,-96.8,2013,8,17,Summer,1,,
Winfield,KS,cowley,2013-08-17,37.2,-96.9,2013,8,17,Summer,2,,
Wildwood,GA,dade,2013-08-17,35.0,-85.4,2013,8,17,Summer,2,,
Gallatin,TN,sumner,2013-08-17,36.4,-86.5,2013,8,17,Summer,3,52.0,
minneapolis,MN,hennepin,2013-08-17,44.9,-93.3,2013,8,17,Summer,62,61.0,
Allen,TX,collin,2013-08-17,33.1,-96.6,2013,8,17,Summer,3,51.0,76.8125
Coram,NY,suffolk,2013-08-17,40.9,-73.0,2013,8,17,Summer,1,77.0,
Marble Falls,TX,burnet,2013-08-17,30.6,-98.2,2013,8,17,Summer,10,,
Bay Village,OH,cuyahoga,2013-08-17,41.5,-81.9,2013,8,17,Summer,4,72.0,69.695833
Saint Marys,KS,pottawatomie,2013-08-17,39.2,-96.1,2013,8,17,Summer,2,,
Sidney,NY,delaware,2013-08-17,42.3,-75.2,2013,8,17,Summer,1,,
Ringoes,NJ,hunterdon,2013-08-17,40.4,-74.8,2013,8,17,Summer,4,67.0,
Reading,PA,berks,2013-08-17,40.4,-75.9,2013,8,17,Summer,40,55.0,
Olathe,KS,johnson,2013-08-17,38.9,-94.8,2013,8,17,Summer,3,51.0,
Middle River,MD,baltimore,2013-08-17,39.3,-76.4,2013,8,17,Summer,2,80.0,68.39583350000001
Meridian,ID,ada,2013-08-17,43.6,-116.5,2013,8,17,Summer,1,57.0,75.810417
Sunbury,PA,northumberland,2013-08-17,40.8,-76.8,2013,8,17,Summer,13,,
Media,PA,delaware,2013-08-17,39.9,-75.4,2013,8,17,Summer,10,61.0,
Manchester,MD,carroll,2013-08-17,39.7,-76.9,2013,8,17,Summer,3,87.0,66.25
Vicksburg,MI,kalamazoo,2013-08-18,42.1,-85.5,2013,8,18,Summer,2,54.0,67.625
Pottstown,PA,montgomery,2013-08-18,40.3,-75.6,2013,8,18,Summer,3,54.0,
Ellicott City,MD,howard,2013-08-18,39.3,-76.9,2013,8,18,Summer,5,,
Laurel Springs,NC,alleghany,2013-08-18,36.4,-81.3,2013,8,18,Summer,2,,
Saint Paul,MN,hennepin,2013-08-18,45.0,-93.2,2013,8,18,Summer,9,54.0,
Columbus,KS,cherokee,2013-08-18,37.2,-94.9,2013,8,18,Summer,7,,
Durham,NC,durham,2013-08-18,36.0,-78.9,2013,8,18,Summer,20,24.0,
mason,OH,warren,2013-08-18,39.3,-84.3,2013,8,18,Summer,1,64.0,
Grand Forks,ND,grandforks,2013-08-18,47.9,-97.1,2013,8,18,Summer,14,,
Minneapolis,MN,anoka,2013-08-18,45.0,-93.3,2013,8,18,Summer,24,67.0,
Warrensburg,MO,johnson,2013-08-18,38.8,-93.7,2013,8,18,Summer,2,,
Crystal Lake,IL,mchenry,2013-08-18,42.2,-88.3,2013,8,18,Summer,14,74.0,
Spring Green,WI,sauk,2013-08-18,43.2,-90.1,2013,8,18,Summer,1,64.0,67.875
Minneapolis,MN,hennepin,2013-08-18,45.0,-93.3,2013,8,18,Summer,62,54.0,
Lakeland,FL,polk,2013-08-18,28.0,-81.9,2013,8,18,Summer,4,16.0,
Lake Mills,WI,jefferson,2013-08-18,43.1,-88.9,2013,8,18,Summer,1,67.0,
Norwich,VT,windsor,2013-08-18,43.8,-72.3,2013,8,18,Summer,3,,
Omaha,NE,douglas,2013-08-18,41.3,-95.9,2013,8,18,Summer,228,61.0,74.654167
Holt,MI,ingham,2013-08-18,42.6,-84.5,2013,8,18,Summer,1,67.0,70.125
Pottstown,PA,chester,2013-08-18,40.3,-75.6,2013,8,18,Summer,1,54.0,
La Grange,IL,cook,2013-08-18,41.8,-87.9,2013,8,18,Summer,14,122.0,67.916667
Saint Paul,MN,dakota,2013-08-18,45.0,-93.2,2013,8,18,Summer,33,46.0,
darlington,MD,harford,2013-08-18,39.6,-76.2,2013,8,18,Summer,1,53.0,66.95833350000001
Saint Paul,MN,washington,2013-08-18,45.0,-93.2,2013,8,18,Summer,33,58.0,
Fergus Falls,MN,ottertail,2013-08-18,46.3,-96.1,2013,8,18,Summer,2,,
minneapolis,MN,anoka,2013-08-18,44.9,-93.3,2013,8,18,Summer,24,67.0,
minneapolis,MN,hennepin,2013-08-18,44.9,-93.3,2013,8,18,Summer,62,54.0,
Omaha,NE,sarpy,2013-08-18,41.3,-95.9,2013,8,18,Summer,48,64.0,
Lookout Mountain,TN,hamilton,2013-08-18,35.0,-85.4,2013,8,18,Summer,2,19.0,
Fort Rucker,AL,dale,2013-08-18,31.4,-85.7,2013,8,18,Summer,1,,
akron,OH,summit,2013-08-18,41.0,-81.5,2013,8,18,Summer,21,32.0,
Saint Paul,MN,ramsey,2013-08-18,45.0,-93.2,2013,8,18,Summer,129,51.0,
Pennsburg,PA,montgomery,2013-08-18,40.4,-75.5,2013,8,18,Summer,2,54.0,
Rocky Point,NY,suffolk,2013-08-18,40.9,-72.9,2013,8,18,Summer,1,50.0,
Santa Fe,NM,santafe,2013-08-18,35.8,-106.0,2013,8,18,Summer,16,44.0,
Buckland,OH,auglaize,2013-08-18,40.6,-84.1,2013,8,18,Summer,2,,
Mason,WI,bayfield,2013-08-18,46.4,-91.1,2013,8,18,Summer,2,,
Greenville,NH,hillsborough,2013-08-19,42.7,-71.8,2013,8,19,Summer,4,55.0,67.229167
Santa Fe,NM,santafe,2013-08-19,35.8,-106.0,2013,8,19,Summer,16,48.0,
San Rafael,CA,marin,2013-08-19,38.0,-122.5,2013,8,19,Summer,6,53.0,62.708333
Katy,TX,harris,2013-08-19,29.8,-95.7,2013,8,19,Summer,4,126.0,82.56159417391305
WEST ALEXANDER,PA,washington,2013-08-19,40.1,-80.5,2013,8,19,Summer,2,57.0,
Lyme,NH,grafton,2013-08-19,43.8,-72.1,2013,8,19,Summer,1,47.0,67.125
Westerville,OH,franklin,2013-08-19,40.1,-82.9,2013,8,19,Summer,6,93.0,
Allenton,WI,washington,2013-08-19,43.5,-88.4,2013,8,19,Summer,2,,
Souderton,PA,montgomery,2013-08-19,40.3,-75.3,2013,8,19,Summer,6,53.0,
Shoshoni,WY,fremont,2013-08-19,43.2,-107.8,2013,8,19,Summer,4,58.0,72.95833325
Katy,TX,fortbend,2013-08-19,29.8,-95.7,2013,8,19,Summer,4,,
Acworth,GA,cobb,2013-08-19,34.0,-84.7,2013,8,19,Summer,2,28.0,
Fishers,IN,hamilton,2013-08-19,40.0,-86.0,2013,8,19,Summer,2,47.0,
Ventura,CA,ventura,2013-08-19,34.3,-119.3,2013,8,19,Summer,312,74.0,67.263889
Christiana,PA,lancaster,2013-08-19,39.9,-76.0,2013,8,19,Summer,6,59.0,
Westerville,OH,delaware,2013-08-19,40.1,-82.9,2013,8,19,Summer,6,77.0,
Atchison,KS,atchison,2013-08-19,39.5,-95.1,2013,8,19,Summer,4,,
Wells,ME,york,2013-08-19,43.3,-70.6,2013,8,19,Summer,1,39.0,
The Sea Ranch,CA,sonoma,2013-08-19,38.7,-123.5,2013,8,19,Summer,1,63.0,
San Gabriel,CA,losangeles,2013-08-19,34.1,-118.1,2013,8,19,Summer,1,100.0,70.07851218181818
Columbus,OH,franklin,2013-08-19,40.1,-83.0,2013,8,19,Summer,27,93.0,
Acworth,GA,cherokee,2013-08-19,34.0,-84.7,2013,8,19,Summer,1,,
Harrodsburg,KY,mercer,2013-08-19,37.8,-84.9,2013,8,19,Summer,8,,
Springfield,VA,fairfax,2013-08-19,38.8,-77.2,2013,8,19,Summer,11,35.0,
MILFORD,MI,oakland,2013-08-19,42.6,-83.6,2013,8,19,Summer,6,84.0,72.25
Sugar Land,TX,fortbend,2013-08-19,29.6,-95.6,2013,8,19,Summer,4,,
Metairie,LA,jefferson,2013-08-19,29.9,-90.2,2013,8,19,Summer,2,34.0,
Douglas,MI,allegan,2013-08-19,42.6,-86.2,2013,8,19,Summer,1,100.0,68.208333
Columbus,OH,delaware,2013-08-19,40.1,-83.0,2013,8,19,Summer,1,77.0,
Denton,TX,denton,2013-08-19,33.2,-97.1,2013,8,19,Summer,3,126.0,81.708333
Longwood,FL,seminole,2013-08-19,28.7,-81.3,2013,8,19,Summer,15,19.0,
Milwaukee,WI,milwaukee,2013-08-19,43.1,-87.9,2013,8,19,Summer,58,68.0,75.375
Minneapolis,MN,anoka,2013-08-19,45.0,-93.3,2013,8,19,Summer,108,60.0,
Media,PA,delaware,2013-08-19,39.9,-75.4,2013,8,19,Summer,10,57.0,
Port Lavaca,TX,calhoun,2013-08-19,28.5,-96.7,2013,8,19,Summer,10,,
Lake Crystal,MN,blueearth,2013-08-19,44.1,-94.2,2013,8,19,Summer,1,,
McKinney,TX,collin,2013-08-19,33.2,-96.6,2013,8,19,Summer,15,71.0,82.9375
Minneapolis,MN,hennepin,2013-08-19,45.0,-93.3,2013,8,19,Summer,279,60.0,
Lakeville,MN,dakota,2013-08-19,44.6,-93.2,2013,8,19,Summer,3,58.0,
Lancaster,OH,fairfield,2013-08-19,39.7,-82.6,2013,8,19,Summer,1,,
Yorktown,VA,york,2013-08-20,37.2,-76.6,2013,8,20,Summer,7,,
Fort Wayne,IN,allen,2013-08-20,41.0,-85.3,2013,8,20,Summer,22,72.0,74.75
Lucas,KS,russell,2013-08-20,39.0,-98.5,2013,8,20,Summer,5,,
Homosassa,FL,citrus,2013-08-20,28.7,-82.5,2013,8,20,Summer,12,26.0,
Newcastle,OK,mcclain,2013-08-20,35.2,-97.6,2013,8,20,Summer,2,77.0,78.541667
Jacksonville,FL,saintjohns,2013-08-20,30.4,-81.6,2013,8,20,Summer,12,,
Scranton,PA,lackawanna,2013-08-20,41.4,-75.7,2013,8,20,Summer,8,58.0,
Wichita,KS,sedgwick,2013-08-20,37.7,-97.3,2013,8,20,Summer,12,74.0,
Jacksonville,FL,duval,2013-08-20,30.4,-81.6,2013,8,20,Summer,66,30.0,
minneapolis,MN,hennepin,2013-08-20,44.9,-93.3,2013,8,20,Summer,62,70.0,
Lombard,IL,dupage,2013-08-20,41.9,-88.0,2013,8,20,Summer,2,67.0,
Albuquerque,NM,bernalillo,2013-08-20,35.1,-106.6,2013,8,20,Summer,15,80.0,75.04166649999999
minneapolis,MN,anoka,2013-08-20,44.9,-93.3,2013,8,20,Summer,24,74.0,
Akron,OH,summit,2013-08-20,41.0,-81.6,2013,8,20,Summer,21,74.0,
